"","Date","Region","Speed","Height","Gust","SST"
"13549",2022-08-23,1,2.23782669500579,0.348750000198682,3.06774325140186,30.4301169301959
"13550",2022-08-23,2,2.73779599904402,0.308693183303782,3.70489509268631,31.6528934284493
"13551",2022-08-24,1,2.72045683869316,0.538333332786957,3.77207620948258,30.1657551658938
"13552",2022-08-24,2,3.16773361100497,0.330944443721738,4.1683710706304,31.7076995432145
"13553",2022-08-25,1,2.72727992298481,0.553333335866531,3.77854935352507,29.6152654644809
"13554",2022-08-25,2,3.42738114458811,0.420624999019007,4.56659975748608,31.6244867491648
"13555",2022-08-26,1,2.4772921033668,0.311666668703159,3.37792308134231,29.232852875604
"13556",2022-08-26,2,2.71061157754456,0.292124999500811,3.6575781954574,31.56472224836
"13557",2022-08-27,1,2.032899213992,0.246249999850988,2.81113670414137,29.3724199843475
"13558",2022-08-27,2,2.31220276983364,0.248437498075267,3.16991071523817,31.586828676418
"13559",2022-08-28,1,2.53041740044187,0.240833332762122,3.50985741900659,29.6800346665912
"13560",2022-08-28,2,2.72294318255668,0.274347826514555,3.76794553472534,31.5876388077383
"13561",2022-08-29,1,2.77845166129107,0.25958333350718,3.8401769380466,29.9601344624432
"13562",2022-08-29,2,2.94326191811857,0.371770830980192,4.02358057500356,31.3708564625846
"13563",2022-08-30,1,2.62158246459936,0.227500000347694,3.57309768406407,30.3334514044965
"13564",2022-08-30,2,3.48985864345067,0.340104167970518,4.60404550030481,31.2814077420853
"13565",2022-08-31,1,2.7789533850733,0.439999999478459,3.85091913432608,30.5482980002539
"13566",2022-08-31,2,3.20104561082394,0.324698582238762,4.1148295773958,31.4448003176399
"13567",2022-09-01,1,2.71160174091593,0.221739130175632,3.72951447359842,30.5680648143582
"13568",2022-09-01,2,2.92136164353208,0.355434784216608,3.89221152770334,31.5855322952624
"13569",2022-09-02,1,3.10441821422923,0.307142857284773,4.18259420133533,30.4889868187043
"13570",2022-09-02,2,2.84018025895767,0.44022664118982,3.89762706100197,31.4318563704386
"13571",2022-09-03,1,2.79469292245196,0.47095237601371,3.91476545020609,30.4236242567067
"13572",2022-09-03,2,2.88305873768034,0.446413689337316,3.97862830553255,31.3312587698856
"13573",2022-09-04,1,2.66159648925266,0.362499999503295,3.63625782793874,30.1248232226305
"13574",2022-09-04,2,3.04337195800307,0.347857143596879,4.03550656235777,31.4261461886956
"13575",2022-09-05,1,2.66022493411548,0.374583334972461,3.58265687216555,30.2580932660379
"13576",2022-09-05,2,2.71891358867175,0.285143618999009,3.62156688227146,31.5966888145634
"13577",2022-09-06,1,2.46712928423958,0.252173912266026,3.38160757619818,30.544169559669
"13578",2022-09-06,2,2.70279482757151,0.232386363839561,3.53871532339201,31.7526921746106
"13579",2022-09-07,1,2.28539463501024,0.207500000173847,3.2766850401332,30.4561109807756
"13580",2022-09-07,2,2.95123539114096,0.243621647488894,3.83461134994462,31.7434130021001
"13581",2022-09-08,1,2.22971660103671,0.220833335071802,3.22735405634143,30.1604514552487
"13582",2022-09-08,2,3.33587076093296,0.433958331588656,4.49969514350849,31.3246296454359
"13583",2022-09-09,1,3.14789623776746,0.477083330353101,4.52863080608393,29.8658583218223
"13584",2022-09-09,2,4.26444677566368,0.59010416486611,5.59753909405753,30.7044450314173
"13585",2022-09-10,1,3.6856397813742,0.467499998708566,5.06247119121209,29.2629041823752
"13586",2022-09-10,2,4.25483796690349,0.999062498410543,5.59696759940298,30.4192825661765
"13587",2022-09-11,1,3.1726976806025,0.933750001092752,4.34035188975526,28.7811456561089
"13588",2022-09-11,2,3.66613775282774,1.00041666937371,4.81276376949831,30.416711098618
"13589",2022-09-12,1,2.70365840404083,0.724166663984458,3.70698214621012,28.7580418709414
"13590",2022-09-12,2,3.2256082028207,0.767812499776483,4.21950320182542,30.6323380134724
"13591",2022-09-13,1,2.73826591358959,0.571249996622403,3.84236132398681,28.9789148111317
"13592",2022-09-13,2,2.57669732423095,0.513645830874642,3.49462053004985,30.6324034461802
"13593",2022-09-14,1,2.97235560000974,0.592083332439264,4.17826263799555,28.6512169841532
"13594",2022-09-14,2,2.63038222842749,0.433020833258828,3.62959518782292,30.506921958226
"13595",2022-09-15,1,3.14385328545788,0.566666666418314,4.41741392538671,28.602905086315
"13596",2022-09-15,2,3.54501925919334,0.591354165226221,4.67534390972899,30.3443648066276
"13597",2022-09-16,1,3.55412975523867,0.929999994734923,5.07237423641223,28.5905169186249
"13598",2022-09-16,2,4.00928205385717,0.711879521230425,5.2503527018844,30.2996430347191
"13599",2022-09-17,1,3.67779612948827,1.00166666756074,5.20223509036411,28.6874868293855
"13600",2022-09-17,2,3.90613970284584,0.64833332815518,5.3057461846501,30.0395920506814
"13601",2022-09-18,1,2.93398648798504,0.777916662395,4.21420167762411,28.8948033686787
"13602",2022-09-18,2,4.07126789556702,0.675937502644956,5.26189833400412,29.9514666517112
"13603",2022-09-19,1,2.83892555677027,0.412608694771062,4.14959257653447,29.062444333991
"13604",2022-09-19,2,3.50272700781709,0.688124996299545,4.45701757786135,30.1463422648279
"13605",2022-09-20,1,2.85167109118907,0.479583334177732,3.98580230519167,29.0994646375865
"13606",2022-09-20,2,3.46307593531646,0.524583332240582,4.49175596346263,30.2643089110081
"13607",2022-09-21,1,2.53194988431736,0.248333333681027,3.37531916926165,29.315041657437
"13608",2022-09-21,2,3.90114393633597,0.448437500745058,4.94232620268428,30.2551096330726
"13609",2022-09-22,1,2.72024306019691,0.152916666120291,3.61213541529659,29.6129167258739
"13610",2022-09-22,2,4.35875000731882,0.481666664592922,5.43810185586896,30.2556482041324
"13611",2022-09-23,1,3.72361110509503,0.4391666688025,5.16154515927968,29.563611186213
"13612",2022-09-23,2,3.85976851757236,0.478854164791604,4.65263889928659,30.2346990757518
"13613",2022-09-24,1,3.69054510015409,0.521249996498227,5.20618270400555,29.2349970048862
"13614",2022-09-24,2,4.93850120337227,0.763124999590218,6.45977454619025,30.1879398818369
"13615",2022-09-25,1,2.79311143361579,0.526250003526608,3.75891222652121,29.1857291307714
"13616",2022-09-25,2,4.03443315973337,0.547504432816455,5.22899160052766,29.8940972067692
"13617",2022-09-26,1,2.52609845755631,0.299583334475756,3.45725458367787,29.4421875635783
"13618",2022-09-26,2,3.50894695765258,0.379184779886534,4.53905563005021,29.979791674349
"13619",2022-09-27,1,4.44977729534427,0.823913042312083,6.14844295730729,29.0419098516305
"13620",2022-09-27,2,5.095331855253,0.79083333350718,6.83103448142919,29.6880555762185
"13621",2022-09-28,1,7.13228905749282,1.53874999284744,10.1346122200847,27.7313032712136
"13622",2022-09-28,2,12.9002796459964,2.60104166467984,17.8911102842983,28.5894284568522
"13623",2022-09-29,1,6.76637153779674,1.3003846177688,10.0986805622362,26.22225686974
"13624",2022-09-29,2,14.8123201067563,2.64177084093293,18.3979546465349,26.6290987249619
"13625",2022-09-30,1,4.0756770839089,0.951666666815678,6.1543081526268,25.4964514514524
"13626",2022-09-30,2,7.53537471306239,1.32427082893749,9.30858038920883,26.3819142041531
"13627",2022-10-01,1,3.05527004190578,0.5337499997889,4.16453693824215,25.5457985235585
"13628",2022-10-01,2,4.07058612288175,0.570208329707384,5.16192905107911,26.6239366081322
"13629",2022-10-02,1,3.40644096334258,0.473333331445853,4.79605902972269,25.4537959037683
"13630",2022-10-02,2,4.54144443966862,0.521770834922791,5.57630557137231,26.563555592431
"13631",2022-10-03,1,3.29486111066201,0.590624993667006,4.79758680324174,25.4041319522593
"13632",2022-10-03,2,5.40044445415338,0.814270831023653,6.56177778061893,26.5351944213443
"13633",2022-10-04,1,3.54153852752664,0.875416663785776,5.19376365393718,25.2469444784853
"13634",2022-10-04,2,5.89786111083296,0.855624998609225,7.44550000025166,26.6176388804118
"13635",2022-10-05,1,2.56050497828668,0.331666665462156,3.42681913493417,25.1512541629892
"13636",2022-10-05,2,5.11294564904366,0.592604165275892,6.51310991979452,26.5183410004755
"13637",2022-10-06,1,2.53505927852475,0.290416666306555,3.39299669442621,25.2862111971809
"13638",2022-10-06,2,3.92057876488086,0.313187057119365,4.97293284178074,26.5216948511564
"13639",2022-10-07,1,2.45910743540304,0.226458333432674,3.23481500080741,25.3651337470608
"13640",2022-10-07,2,3.47517506973712,0.240222867823733,4.45482235747851,26.492726901282
"13641",2022-10-08,1,2.75022569462243,0.425833332818002,3.93277778308062,25.3755903859933
"13642",2022-10-08,2,4.290414457676,0.330208334916582,5.31584612865578,26.4104346614724
"13643",2022-10-09,1,3.8290489310393,0.84062499863406,5.39962067693699,24.9875527292184
"13644",2022-10-09,2,5.30779710665417,0.609166664071381,6.59219202974856,26.3395374159191
"13645",2022-10-10,1,3.40830199220028,0.744999999180436,4.80123264172536,24.4850128964462
"13646",2022-10-10,2,5.68514771671993,0.883124999701977,6.91185906797539,26.3235350330832
"13647",2022-10-11,1,3.11834127140846,0.699583335469166,4.29241225707716,24.1545462280584
"13648",2022-10-11,2,4.90780555324422,0.661250000974784,6.09619444310665,26.3960277138816
"13649",2022-10-12,1,2.90080094810448,0.815208328266939,3.91058735871504,24.5745627614254
"13650",2022-10-12,2,3.95699999738485,0.564166662593683,5.00622224013838,26.4818292928464
"13651",2022-10-13,1,2.30911187334696,0.697916666666667,3.15180150563291,25.0227516965425
"13652",2022-10-13,2,2.79384559713799,0.543020834214985,3.57099531249631,26.5596446117481
"13653",2022-10-14,1,3.23262513135633,0.724583329011997,4.49603528385774,25.0479315997046
"13654",2022-10-14,2,3.70104174135264,0.598854167386889,4.57064586601265,26.6223610718147
"13655",2022-10-15,1,2.69400118492023,0.432553191768362,3.58097089731075,24.7889065143667
"13656",2022-10-15,2,4.68491878791637,0.614687498969336,5.88173025287685,26.7559875781147
"13657",2022-10-16,1,2.85752162899474,0.434374999875824,3.73810368143545,24.9057055424126
"13658",2022-10-16,2,4.32745753617405,0.614299645422832,5.47052311823131,27.0273146255612
"13659",2022-10-17,1,2.79046760441485,0.465624996150533,3.69792216113383,25.3443683106776
"13660",2022-10-17,2,4.21224391022748,0.440729163276652,5.20657424260217,27.251979843478
"13661",2022-10-18,1,4.67654014479431,0.832499990860621,6.86576508826561,24.9392408835999
"13662",2022-10-18,2,5.28777625201429,0.781979162866871,6.49221741180189,27.2255277289285
"13663",2022-10-19,1,4.23516656549273,0.896874998385708,6.38406391522537,23.4182380146001
"13664",2022-10-19,2,8.09942718409561,1.60499999423822,10.4378438489752,26.0902424221434
"13665",2022-10-20,1,2.72974279344841,0.276249999801318,3.99289287910824,22.6298827761775
"13666",2022-10-20,2,5.59303964761035,0.766770834724108,7.40671464634362,24.9590386298005
"13667",2022-10-21,1,2.63273756723015,0.234999999714394,3.85000731202431,22.1946869140205
"13668",2022-10-21,2,5.97034357914799,0.707916668926676,7.58878947256601,24.3570322130314
"13669",2022-10-22,1,2.51962302566811,0.293749999565383,3.49749971785344,21.9509494188549
"13670",2022-10-22,2,5.69412992168259,0.69583333345751,7.08949041744449,24.026136238317
"13671",2022-10-23,1,2.71580615692557,0.462083332861463,3.67164251925356,21.9547568996747
"13672",2022-10-23,2,5.07455074915435,0.631874997789661,6.28896387185268,24.0765506543535
"13673",2022-10-24,1,2.78106464418965,0.788541668405136,3.6766066971575,22.1383208515433
"13674",2022-10-24,2,4.50353064708212,0.506289892228888,5.58214654883891,24.2058391928116
"13675",2022-10-25,1,3.28917550368561,1.28333333010475,4.29540906996938,22.4326713259277
"13676",2022-10-25,2,4.14403841859152,0.531875002197921,5.12368956269934,24.4355537348491
"13677",2022-10-26,1,4.08710907044013,0.947291662916541,5.6121169734891,22.6489887320788
"13678",2022-10-26,2,4.19083540407819,0.593807869280378,5.03973714403921,24.7713060497312
"13679",2022-10-27,1,2.93220551708004,0.559791667386889,4.12011382417627,22.4511532044747
"13680",2022-10-27,2,4.03051753892231,0.739062499875824,4.89728801094823,25.0353887457318
"13681",2022-10-28,1,3.18552895460372,0.514166665573915,4.60564463473042,22.3552013614129
"13682",2022-10-28,2,3.66278309105189,0.539270832513769,4.48561524269499,25.3754165866239
"13683",2022-10-29,1,4.02646614544104,1.4056250055631,6.01697146652046,22.3447145679687
"13684",2022-10-29,2,5.31384202441848,0.725208332451681,6.69707570001564,25.4336580634321
"13685",2022-10-30,1,4.24728174640812,1.84333333000541,6.05412698900179,22.2549446272935
"13686",2022-10-30,2,4.54649999812245,0.67082427220716,5.75144443978866,25.4970562455478
"13687",2022-10-31,1,2.63259230623461,0.624791668107112,3.6364829191983,22.5542754453454
"13688",2022-10-31,2,3.22508856944201,0.407742826276692,3.97273718065628,25.7333482022099
"13689",2022-11-01,1,2.51180555542547,0.331458331085742,3.63972221802743,22.635138853391
"13690",2022-11-01,2,4.3388333367308,0.517916666343808,5.21030555364158,25.8295278337267
"13691",2022-11-02,1,2.56814248168248,0.429166663438082,3.60254850704702,22.7053221259889
"13692",2022-11-02,2,3.99541667361226,0.459374996833503,4.92186110612419,25.9592841026111
"13693",2022-11-03,1,2.81138968583224,0.412499999627471,3.88853689506616,22.7704861740271
"13694",2022-11-03,2,4.07213600998495,0.364381946188708,5.06094253338902,26.2258334096273
"13695",2022-11-04,1,3.39114824139479,0.824166664853692,4.8147579136386,22.9542726230558
"13696",2022-11-04,2,5.41873304849964,0.73217420453034,6.90141525843723,25.9024940560479
"13697",2022-11-05,1,3.02708388571468,1.08260869072831,4.21954921660932,22.9435139214381
"13698",2022-11-05,2,4.57584593428687,0.552166973091627,5.6908116925715,25.7627688909584
"13699",2022-11-06,1,2.56190476344218,0.648125000298023,3.5779365118386,23.055229473767
"13700",2022-11-06,2,4.6203983785562,0.524004875001967,5.87206259186761,25.8667500416438
"13701",2022-11-07,1,2.87581349124334,0.5491666632394,4.09279762874136,23.5957985156112
"13702",2022-11-07,2,5.84075000007947,0.696458327894409,7.50008335643344,25.8027916560441
"13703",2022-11-08,1,3.47690814498052,0.665833341578642,5.1180302842372,23.5828471786446
"13704",2022-11-08,2,7.36757174209335,1.12374999995033,9.46693757406053,25.6797246015678
"13705",2022-11-09,1,5.31458334925378,1.34083333363136,7.9901041659837,23.2444096048673
"13706",2022-11-09,2,9.57042149277125,1.83958333730698,12.3289480838971,25.1209028383096
"13707",2022-11-10,1,6.57464895931128,1.23499999816219,9.89039556633963,22.3078198171579
"13708",2022-11-10,2,14.3110802548392,2.60937499130766,17.5428292370007,24.3936172540054
"13709",2022-11-11,1,5.64409721728621,0.753124998261531,7.60006945642332,21.6638996225847
"13710",2022-11-11,2,6.49406768629485,1.65208332613111,7.82748314842855,24.2295856329456
"13711",2022-11-12,1,3.03503076093404,0.639791667461395,3.99050061697197,21.8337864507812
"13712",2022-11-12,2,2.68390577488706,0.802812497441967,3.35479454517059,24.4173610283269
"13713",2022-11-13,1,4.48565368595362,0.866666671509544,6.49707880607628,21.686492944426
"13714",2022-11-13,2,4.9114625541541,0.898541666256885,5.99615821242206,24.9126059508268
"13715",2022-11-14,1,3.67390323144689,0.808541669199864,5.25967391237239,20.7891933026466
"13716",2022-11-14,2,4.2755555528899,0.874895833432674,5.61802777856588,24.7248312718656
"13717",2022-11-15,1,4.26673612422181,1.37020832051833,5.86131944457949,20.3196180727747
"13718",2022-11-15,2,4.07799999915891,0.542171983391786,5.07309902156033,24.5630752354428
"13719",2022-11-16,1,4.27117582278554,0.83624999721845,6.30258681302011,20.2844095951981
"13720",2022-11-16,2,5.50673279378565,0.929687504346172,6.68705114399871,24.631926508972
"13721",2022-11-17,1,4.0877604149282,0.694583329682549,6.06756944292122,19.5719863249291
"13722",2022-11-17,2,7.30725001056989,1.44354166338841,9.28869445999463,23.8534187210783
"13723",2022-11-18,1,3.73492704449751,0.731874998658895,5.45186753271412,18.7520068033731
"13724",2022-11-18,2,5.88538362992296,0.931770829483867,7.66075212186567,23.2543054305183
"13725",2022-11-19,1,3.61065680933096,0.798958331967394,5.05433773564345,17.8848833540268
"13726",2022-11-19,2,6.17606672047876,0.897812499354283,7.89629092950092,22.5436758527327
"13727",2022-11-20,1,4.29138263734867,0.990416667113701,6.01944466514707,17.4842316442094
"13728",2022-11-20,2,8.03291666073336,1.48114583206673,10.2618872724805,21.5606317747462
"13729",2022-11-21,1,4.2982945438775,1.07624999433756,6.1076425872611,16.5413940005465
"13730",2022-11-21,2,7.29786112527053,1.26749999634922,9.40205557352967,20.9871873676777
"13731",2022-11-22,1,3.86215525599925,0.921874997516473,5.39040426488907,16.6194442952082
"13732",2022-11-22,2,6.20919948897923,0.979166669150194,7.77585753208889,21.7006111097336
"13733",2022-11-23,1,3.18671875285459,0.787291663388411,4.4977423054805,17.1099861282986
"13734",2022-11-23,2,4.83968939153812,0.760652173445493,6.00258624788139,21.8035000716315
"13735",2022-11-24,1,2.78136205628039,0.8254166568319,3.95613951797649,17.6043046149569
"13736",2022-11-24,2,3.71499999107172,0.529281913520808,4.71005556037029,21.5421145318248
